Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
3105,44728.61221,3104.246624,58240855,14.410467,0.733956,0.736296,55.804709,2.435661,-0.266894,-0.264523,19.912166,78.967788,0.742847,0.00742847,0,0.742847,-0.26576,0.0172,300,74.7755,0,7.7,42.4425,0,1.9,30.2995
3106,44728.61222,3105.246624,58240856,14.214236,0.732804,0.7351,55.636607,2.434675,-0.268031,-0.265837,19.912166,78.725429,0.741098,0.00741098,0,0.741098,-0.266821,0.0172,300,74.7752,0,7.7,42.4425,0,1.9,30.2995
3107,44728.61223,3106.246624,58240857,14.038845,0.731887,0.734093,55.506964,2.432703,-0.268885,-0.266593,19.912166,78.531088,0.739771,0.00739771,0,0.739771,-0.26775,0.01702,300,74.7749,0,7.7,42.4425,0,1.9,30.2995
3108,44728.61225,3107.246624,58240858,13.882674,0.730982,0.733213,55.324451,2.431717,-0.27009,-0.26781,19.912166,78.287642,0.738077,0.00738077,0,0.738077,-0.268864,0.01737,300,74.7747,0,7.7,42.4425,0,1.9,30.2995
3109,44728.61226,3108.246624,58240859,13.620057,0.729336,0.731656,55.10898,2.429745,-0.271552,-0.26919,19.912166,77.974114,0.736152,0.00736152,0,0.736152,-0.270323,0.01783,300,74.7743,0,7.7,42.4425,0,1.9,30.2995
3110,44728.61227,3109.246624,58240860,13.459552,0.728404,0.730667,54.97904,2.429745,-0.272428,-0.270275,19.912166,77.789879,0.734754,0.00734754,0,0.734754,-0.271263,0.01798,300,74.7739,0,7.7,42.4425,0,1.9,30.2995
3111,44728.61228,3110.246624,58240861,13.341703,0.727651,0.729917,54.880599,2.428758,-0.273175,-0.270866,19.912166,77.656525,0.733876,0.00733876,0,0.733876,-0.271924,0.01801,300,74.7737,0,7.7,42.4425,0,1.9,30.2995
3112,44728.61229,3111.246624,58240862,13.192599,0.726748,0.729,54.739805,2.427772,-0.274093,-0.271951,19.912166,77.452914,0.732485,0.00732485,0,0.732485,-0.272926,0.01766,300,74.7734,0,7.7,42.4425,0,1.9,30.2995
3113,44728.6123,3112.246624,58240863,13.065644,0.72595,0.728181,54.620831,2.427772,-0.274912,-0.272904,19.912166,77.289396,0.731228,0.00731228,0,0.731228,-0.273731,0.01754,300,74.7732,0,7.7,42.4425,0,1.9,30.2995
3114,44728.61232,3113.246624,58240864,12.884653,0.725049,0.727243,54.481146,2.4258,-0.275899,-0.273693,19.912166,77.087112,0.729793,0.00729793,0,0.729793,-0.274826,0.01673,300,74.773,0,7.6,42.4425,0,1.9,30.2995
3115,44728.61233,3114.246624,58240865,12.69324,0.723827,0.726078,54.273934,2.423828,-0.277218,-0.275041,19.912166,76.808932,0.728058,0.00728058,0,0.728058,-0.27595,0.01665,300,74.7727,0,7.7,42.4425,0,1.9,30.2995
3116,44728.61234,3115.246624,58240866,12.479836,0.722642,0.724837,54.11388,2.422842,-0.278318,-0.276126,19.912166,76.563148,0.726398,0.00726398,0,0.726398,-0.277147,0.01728,300,74.7723,0,7.7,42.4425,0,1.9,30.2995
3117,44728.61235,3116.246624,58240867,12.34417,0.721654,0.723852,53.979075,2.423828,-0.279218,-0.27698,19.912166,76.372105,0.725022,0.00725022,0,0.725022,-0.278065,0.01757,300,74.772,0,7.7,42.4425,0,1.9,30.2995
3118,44728.61236,3117.246624,58240868,12.191121,0.720863,0.723142,53.850953,2.422842,-0.280068,-0.277736,19.912166,76.205392,0.7239,0.007239,0,0.7239,-0.278987,0.01786,300,74.7717,0,7.8,42.4425,0,1.9,30.2995
3119,44728.61237,3118.246624,58240869,12.069356,0.72005,0.722115,53.743087,2.421856,-0.280807,-0.278887,19.912166,76.054038,0.722642,0.00722642,0,0.722642,-0.279784,0.01734,300,74.7714,0,7.7,42.4425,0,1.9,30.2995
3120,44728.61238,3119.246624,58240870,11.893931,0.719039,0.721293,53.593398,2.419884,-0.281855,-0.279511,19.912166,75.834638,0.721425,0.00721425,0,0.721425,-0.280538,0.0167,300,74.7712,0,7.7,42.4425,0,1.9,30.2995
3121,44728.6124,3120.246624,58240871,11.74169,0.718025,0.720278,53.449141,2.419884,-0.28279,-0.280399,19.912166,75.625904,0.72005,0.0072005,0,0.72005,-0.281605,0.01656,300,74.7709,0,7.7,42.4425,0,1.9,30.2995
3122,44728.61241,3121.246624,58240872,11.58697,0.717093,0.719405,53.307034,2.417911,-0.283775,-0.281516,19.912166,75.423515,0.718545,0.00718545,0,0.718545,-0.282643,0.01673,300,74.7706,0,7.7,42.4425,0,1.9,30.2995
3123,44728.61242,3122.246624,58240873,11.445939,0.716295,0.718641,53.184005,2.418897,-0.284568,-0.282108,19.912166,75.260126,0.717502,0.00717502,0,0.717502,-0.283293,0.01679,300,74.7704,0,7.7,42.4425,0,1.9,30.2995
3124,44728.61243,3123.246624,58240874,11.117897,0.714407,0.716614,52.871231,2.415939,-0.286554,-0.284343,19.912166,74.804254,0.714523,0.00714523,0,0.714523,-0.285481,0.01699,300,74.7701,0,7.7,42.4425,0,1.9,30.2995
3125,44728.61244,3124.246624,58240875,10.960646,0.713335,0.715616,52.744091,2.415939,-0.287474,-0.285231,19.912166,74.624037,0.7133,0.007133,0,0.7133,-0.286306,0.01754,300,74.7697,0,7.6,42.4425,0,1.9,30.2995
3126,44728.61245,3125.246624,58240876,10.796895,0.712302,0.714496,52.58899,2.413967,-0.288497,-0.286414,19.912166,74.413612,0.711737,0.00711737,0,0.711737,-0.287368,0.01754,300,74.7694,0,7.7,42.4425,0,1.9,30.2995
3127,44728.61247,3126.246624,58240877,10.657064,0.711455,0.713711,52.47403,2.413967,-0.289345,-0.286973,19.912166,74.239569,0.710635,0.00710635,0,0.710635,-0.28809,0.01752,300,74.769,0,7.7,42.4425,0,1.9,30.2995
3128,44728.61248,3127.246624,58240878,10.531236,0.710768,0.712955,52.361873,2.412981,-0.290052,-0.287729,19.912166,74.094224,0.709478,0.00709478,0,0.709478,-0.288883,0.01725,300,74.7688,0,7.8,42.4425,0,1.9,30.2995
3129,44728.61249,3128.246624,58240879,10.40481,0.709977,0.712098,52.238044,2.411995,-0.290889,-0.288583,19.912166,73.914794,0.708335,0.00708335,0,0.708335,-0.28985,0.01723,300,74.7686,0,7.7,42.4425,0,1.9,30.2995
3130,44728.6125,3129.246624,58240880,10.23293,0.708948,0.711021,52.080813,2.411009,-0.291883,-0.289931,19.912166,73.698949,0.706799,0.00706799,0,0.706799,-0.290893,0.01728,300,74.7683,0,7.7,42.4425,0,1.9,30.2995
3131,44728.61251,3130.246624,58240881,10.053407,0.707998,0.709958,51.944305,2.410023,-0.292827,-0.290654,19.912166,73.4899,0.705498,0.00705498,0,0.705498,-0.291741,0.01728,300,74.768,0,7.7,42.4425,0,1.9,30.2995
3132,44728.61252,3131.246624,58240882,9.90952,0.707183,0.709098,51.811096,2.409036,-0.29372,-0.291804,19.912166,73.308826,0.704214,0.00704214,0,0.704214,-0.292737,0.01757,300,74.7677,0,7.7,42.4425,0,1.9,30.2995
3133,44728.61254,3132.246624,58240883,9.751987,0.706231,0.70824,51.668395,2.407064,-0.294666,-0.292659,19.912166,73.114552,0.702824,0.00702824,0,0.702824,-0.293614,0.01778,300,74.7674,0,7.7,42.4425,0,1.9,30.2995
3134,44728.61255,3133.246624,58240884,9.562957,0.705178,0.707045,51.508978,2.407064,-0.295691,-0.293875,19.912166,72.884794,0.701272,0.00701272,0,0.701272,-0.294656,0.01757,300,74.7672,0,7.7,42.4425,0,1.9,30.2995
3135,44728.61256,3134.246624,58240885,9.422801,0.704289,0.705993,51.379055,2.406078,-0.29652,-0.294861,19.912166,72.700708,0.69986,0.0069986,0,0.69986,-0.295713,0.01697,300,74.7669,0,7.7,42.4425,0,1.9,30.2995
3136,44728.61257,3135.246624,58240886,9.292858,0.703538,0.705218,51.270517,2.404106,-0.29727,-0.295585,19.912166,72.542993,0.698896,0.00698896,0,0.698896,-0.296458,0.01665,300,74.7666,0,7.7,42.4425,0,1.9,30.2995
3137,44728.61258,3136.246624,58240887,9.12849,0.702711,0.704388,51.121807,2.405092,-0.298245,-0.296406,19.912166,72.343983,0.697475,0.00697475,0,0.697475,-0.297374,0.0163,300,74.7664,0,7.7,42.4425,0,1.9,30.2995
3138,44728.61259,3137.246624,58240888,8.978599,0.701729,0.703321,50.979265,2.40312,-0.299175,-0.297688,19.912166,72.144189,0.696119,0.00696119,0,0.696119,-0.298307,0.0163,300,74.7661,0,7.7,42.4425,0,1.9,30.2995
3139,44728.6126,3138.246624,58240889,8.807466,0.700848,0.702327,50.840043,2.402134,-0.300089,-0.298411,19.912166,71.939382,0.694738,0.00694738,0,0.694738,-0.299274,0.01633,300,74.7658,0,7.7,42.4425,0,1.9,30.2995
3140,44728.61262,3139.246624,58240890,8.643411,0.699839,0.701463,50.688437,2.401148,-0.301127,-0.29943,19.912166,71.724923,0.693324,0.00693324,0,0.693324,-0.300233,0.01656,300,74.7656,0,7.7,42.4425,0,1.9,30.2995
3141,44728.61263,3140.246624,58240891,8.463387,0.698782,0.700144,50.510273,2.400162,-0.302232,-0.300679,19.912166,71.480835,0.691828,0.00691828,0,0.691828,-0.30135,0.01673,300,74.7653,0,7.7,42.4425,0,1.9,30.2995
3142,44728.61264,3141.246624,58240892,8.258284,0.697553,0.698998,50.328952,2.400162,-0.30339,-0.30206,19.912166,71.220196,0.689979,0.00689979,0,0.689979,-0.302605,0.01676,300,74.7649,0,7.7,42.4425,0,1.9,30.2995
3143,44728.61265,3142.246624,58240893,8.11031,0.696564,0.698013,50.190479,2.399175,-0.304362,-0.303112,19.912166,71.020902,0.68857,0.0068857,0,0.68857,-0.303645,0.01702,300,74.7647,0,7.7,42.4425,0,1.9,30.2995
3144,44728.61266,3143.246624,58240894,7.93053,0.695604,0.697154,50.055673,2.398189,-0.305337,-0.303999,19.912166,70.831256,0.687262,0.00687262,0,0.687262,-0.304507,0.01714,300,74.7643,0,7.7,42.4425,0,1.9,30.2995
3145,44728.61267,3144.246624,58240895,7.751786,0.694621,0.695897,49.896479,2.396217,-0.306347,-0.305183,19.912166,70.608272,0.685642,0.00685642,0,0.685642,-0.305681,0.01708,300,74.764,0,7.7,42.4425,0,1.9,30.2995
3146,44728.61269,3145.246624,58240896,7.603834,0.693536,0.694929,49.74317,2.396217,-0.307345,-0.305873,19.912166,70.39114,0.684218,0.00684218,0,0.684218,-0.306592,0.01769,300,74.7638,0,7.7,42.4425,0,1.9,30.2995
3147,44728.6127,3146.246624,58240897,7.425579,0.692522,0.693852,49.593592,2.395231,-0.308338,-0.307122,19.912166,70.172116,0.682751,0.00682751,0,0.682751,-0.307686,0.01749,300,74.7634,0,7.7,42.4425,0,1.9,30.2995
3148,44728.61271,3147.246624,58240898,7.291169,0.69162,0.693,49.475264,2.393259,-0.309186,-0.307713,19.912166,70.003154,0.681551,0.00681551,0,0.681551,-0.308505,0.01757,300,74.7631,0,7.7,42.4425,0,1.9,30.2995
3149,44728.61272,3148.246624,58240899,7.145213,0.69081,0.692069,49.32704,2.393259,-0.310151,-0.308732,19.912166,69.814501,0.680181,0.00680181,0,0.680181,-0.309438,0.01807,300,74.7629,0,7.7,42.4425,0,1.9,30.2995
3150,44728.61273,3149.246624,58240900,6.922608,0.689541,0.690829,49.135034,2.391287,-0.311423,-0.310277,19.912166,69.530669,0.678332,0.00678332,0,0.678332,-0.310758,0.01795,300,74.7626,0,7.7,42.4425,0,1.9,30.2995
3151,44728.61274,3150.246624,58240901,6.761135,0.688509,0.689612,48.988822,2.391287,-0.312458,-0.311395,19.912166,69.317885,0.6769,0.006769,0,0.6769,-0.31176,0.01801,300,74.7622,0,7.7,42.4425,0,1.9,30.2995
3152,44728.61276,3151.246624,58240902,6.600783,0.687477,0.688686,48.855486,2.389314,-0.313358,-0.312184,19.912166,69.127985,0.675553,0.00675553,0,0.675553,-0.312786,0.01809,300,74.762,0,7.7,42.4425,0,1.9,30.2995
3153,44728.61277,3152.246624,58240903,6.46464,0.686602,0.687725,48.729978,2.388328,-0.3142,-0.313038,19.912166,68.944317,0.674276,0.00674276,0,0.674276,-0.313749,0.01783,300,74.7616,0,7.7,42.4425,0,1.9,30.2995
3154,44728.61278,3153.246624,58240904,6.3055,0.685809,0.686847,48.606209,2.388328,-0.315051,-0.314025,19.912166,68.777172,0.673055,0.00673055,0,0.673055,-0.314402,0.01766,300,74.7613,0,7.7,42.4425,0,1.9,30.2995
3155,44728.61279,3154.246624,58240905,6.192477,0.684946,0.685992,48.48319,2.386356,-0.315892,-0.315142,19.912166,68.604983,0.67191,0.0067191,0,0.67191,-0.315321,0.01763,300,74.7611,0,7.7,42.4425,0,1.9,30.2995
3156,44728.6128,3155.246624,58240906,6.025584,0.684071,0.684817,48.34086,2.386356,-0.316825,-0.315997,19.912166,68.391703,0.670298,0.00670298,0,0.670298,-0.316461,0.01708,300,74.7609,0,7.7,42.4425,0,1.9,30.2995
3157,44728.61281,3156.246624,58240907,5.861407,0.683102,0.683905,48.197116,2.384384,-0.317777,-0.316753,19.912166,68.19453,0.669051,0.00669051,0,0.669051,-0.317254,0.01708,300,74.7606,0,7.7,42.4425,0,1.9,30.2995
3158,44728.61282,3157.246624,58240908,5.711701,0.682192,0.68299,48.069193,2.383398,-0.318687,-0.318035,19.912166,68.019637,0.667617,0.00667617,0,0.667617,-0.318259,0.01685,300,74.7604,0,7.7,42.4425,0,1.9,30.2995
3159,44728.61284,3158.246624,58240909,5.564166,0.681351,0.682171,47.9215,2.382412,-0.319644,-0.319152,19.912166,67.827498,0.666309,0.00666309,0,0.666309,-0.319245,0.01673,300,74.7601,0,7.7,42.4425,0,1.9,30.2995
3160,44728.61285,3159.246624,58240910,5.272564,0.679595,0.680413,47.644503,2.381426,-0.321459,-0.320664,19.912166,67.441966,0.663903,0.00663903,0,0.663903,-0.320983,0.01685,300,74.7597,0,7.7,42.4425,0,1.9,30.2995
3161,44728.61286,3160.246624,58240911,5.064361,0.678259,0.679071,47.489399,2.379454,-0.32254,-0.322012,19.912166,67.204811,0.662228,0.00662228,0,0.662228,-0.322225,0.01725,300,74.7594,0,7.7,42.4425,0,1.9,30.2995
3162,44728.61287,3161.246624,58240912,4.942183,0.677483,0.678163,47.374161,2.379454,-0.32337,-0.322604,19.912166,67.040137,0.661012,0.00661012,0,0.661012,-0.322912,0.01749,300,74.759,0,7.7,42.4425,0,1.9,30.2995
3163,44728.61288,3162.246624,58240913,4.817278,0.676742,0.677555,47.278062,2.377481,-0.324099,-0.323261,19.912166,66.895053,0.659891,0.00659891,0,0.659891,-0.323711,0.0176,300,74.7587,0,7.7,42.4425,0,1.9,30.2995
3164,44728.61289,3163.246624,58240914,4.678752,0.675906,0.676619,47.140834,2.376495,-0.325061,-0.324576,19.912166,66.70785,0.658517,0.00658517,0,0.658517,-0.324729,0.01749,300,74.7585,0,7.7,42.4425,0,1.9,30.2995
3165,44728.61291,3164.246624,58240915,4.510626,0.674902,0.675676,46.98012,2.375509,-0.326158,-0.325365,19.912166,66.482662,0.657089,0.00657089,0,0.657089,-0.325698,0.01731,300,74.7582,0,7.7,42.4425,0,1.9,30.2995
3166,44728.61292,3165.246624,58240916,4.326353,0.673705,0.674436,46.829689,2.374523,-0.3272,-0.326449,19.912166,66.254044,0.655432,0.00655432,0,0.655432,-0.326788,0.01749,300,74.7579,0,7.7,42.4425,0,1.9,30.2995
3167,44728.61293,3166.246624,58240917,4.188618,0.67291,0.673549,46.718065,2.373537,-0.327957,-0.327238,19.912166,66.098882,0.654265,0.00654265,0,0.654265,-0.327605,0.01786,300,74.7577,0,7.7,42.4425,0,1.9,30.2995
3168,44728.61294,3167.246624,58240918,4.036015,0.672,0.672665,46.594608,2.372551,-0.328849,-0.328093,19.912166,65.937207,0.65317,0.0065317,0,0.65317,-0.328486,0.01804,300,74.7573,0,7.7,42.4425,0,1.9,30.2995
3169,44728.61295,3168.246624,58240919,3.891191,0.671172,0.671716,46.473626,2.370579,-0.3297,-0.329309,19.912166,65.753133,0.651694,0.00651694,0,0.651694,-0.329342,0.01792,300,74.757,0,7.7,42.4425,0,1.9,30.2995
3170,44728.61296,3169.246624,58240920,3.746171,0.670192,0.670609,46.321759,2.369593,-0.330702,-0.330164,19.912166,65.54408,0.650316,0.00650316,0,0.650316,-0.330498,0.01749,300,74.7569,0,7.7,42.4425,0,1.9,30.2995
3171,44728.61298,3170.246624,58240921,3.554981,0.669121,0.669573,46.152706,2.36762,-0.331867,-0.331446,19.912166,65.317529,0.648792,0.00648792,0,0.648792,-0.331502,0.01685,300,74.7566,0,7.7,42.4425,0,1.9,30.2995
3172,44728.61299,3171.246624,58240922,3.359717,0.6679,0.668069,45.978678,2.366634,-0.332979,-0.332629,19.912166,65.063086,0.646742,0.00646742,0,0.646742,-0.332901,0.01665,300,74.7562,0,7.7,42.4425,0,1.9,30.2995
3173,44728.613,3172.246624,58240923,3.201693,0.666914,0.667215,45.853881,2.365648,-0.333918,-0.333615,19.912166,64.881591,0.645465,0.00645465,0,0.645465,-0.333832,0.01665,300,74.7559,0,7.7,42.4425,0,1.9,30.2995
3174,44728.61301,3173.246624,58240924,3.055642,0.666091,0.66616,45.725246,2.365648,-0.334766,-0.334864,19.912166,64.701401,0.644182,0.00644182,0,0.644182,-0.334728,0.01705,300,74.7556,0,7.7,42.4425,0,1.9,30.2995
3175,44728.61302,3174.246624,58240925,2.927415,0.665265,0.665367,45.597495,2.364662,-0.335649,-0.335686,19.912166,64.52875,0.642968,0.00642968,0,0.642968,-0.335513,0.0172,300,74.7553,0,7.7,42.4425,0,1.9,30.2995
3176,44728.61303,3175.246624,58240926,2.767572,0.664258,0.664272,45.462018,2.36269,-0.336585,-0.336442,19.912166,64.334009,0.641589,0.00641589,0,0.641589,-0.336564,0.01702,300,74.7551,0,7.6,42.4425,0,1.9,30.2995
3177,44728.61304,3176.246624,58240927,2.636988,0.663293,0.663443,45.329632,2.361704,-0.337521,-0.337296,19.912166,64.152415,0.640279,0.00640279,0,0.640279,-0.337395,0.01702,300,74.7548,0,7.7,42.4425,0,1.9,30.2995
3178,44728.61306,3177.246624,58240928,2.485934,0.66249,0.662431,45.215297,2.361704,-0.338304,-0.338447,19.912166,63.985035,0.639016,0.00639016,0,0.639016,-0.338279,0.01694,300,74.7545,0,7.7,42.4425,0,1.9,30.2995
3179,44728.61307,3178.246624,58240929,2.333528,0.661601,0.661594,45.075917,2.360718,-0.339276,-0.33917,19.912166,63.789457,0.637765,0.00637765,0,0.637765,-0.339283,0.01676,300,74.7543,0,7.7,42.4425,0,1.9,30.2995
3180,44728.61308,3179.246624,58240930,2.017497,0.659725,0.659558,44.759491,2.357759,-0.341319,-0.341504,19.912166,63.353248,0.63474,0.0063474,0,0.63474,-0.341344,0.01702,300,74.754,0,7.7,42.4425,0,1.9,30.2995
3181,44728.61309,3180.246624,58240931,1.871264,0.658624,0.658389,44.65788,2.357759,-0.342134,-0.342227,19.912166,63.183315,0.63335,0.0063335,0,0.63335,-0.342245,0.01743,300,74.7535,0,7.7,42.4425,0,1.9,30.2995
3182,44728.6131,3181.246624,58240932,1.755916,0.657932,0.657753,44.552485,2.355787,-0.342907,-0.34318,19.912166,63.040379,0.632301,0.00632301,0,0.632301,-0.343073,0.01807,300,74.7532,0,7.7,42.4425,0,1.9,30.2995
3183,44728.61311,3182.246624,58240933,1.600057,0.657055,0.656662,44.414244,2.355787,-0.34385,-0.344068,19.912166,62.854098,0.630973,0.00630973,0,0.630973,-0.343958,0.01812,300,74.7529,0,7.7,42.4425,0,1.9,30.2995
3184,44728.61313,3183.246624,58240934,1.444421,0.656093,0.655747,44.280963,2.353815,-0.34479,-0.345021,19.912166,62.662481,0.629454,0.00629454,0,0.629454,-0.344972,0.01792,300,74.7526,0,7.7,42.4425,0,1.9,30.2995
3185,44728.61314,3184.246624,58240935,1.305026,0.655249,0.654838,44.163844,2.353815,-0.345595,-0.345843,19.912166,62.494423,0.628471,0.00628471,0,0.628471,-0.34566,0.01795,300,74.7524,0,7.6,42.4425,0,1.9,30.2995
3186,44728.61315,3185.246624,58240936,1.167095,0.654445,0.654054,44.049592,2.351843,-0.346424,-0.346829,19.912166,62.327687,0.627215,0.00627215,0,0.627215,-0.34669,0.01792,300,74.7521,0,7.7,42.4425,0,1.9,30.2995
3187,44728.61316,3186.246624,58240937,1.019507,0.653514,0.653083,43.92297,2.349871,-0.347336,-0.347815,19.912166,62.148773,0.625788,0.00625788,0,0.625788,-0.347583,0.01795,300,74.7518,0,7.7,42.4425,0,1.9,30.2995
3188,44728.61317,3187.246624,58240938,0.87369,0.652631,0.652024,43.792195,2.349871,-0.34829,-0.348735,19.912166,61.967511,0.624511,0.00624511,0,0.624511,-0.348432,0.01809,300,74.7515,0,7.6,42.4425,0,1.9,30.2995
3189,44728.61318,3188.246624,58240939,0.688993,0.651519,0.650955,43.632721,2.348884,-0.349375,-0.349885,19.912166,61.740829,0.622886,0.00622886,0,0.622886,-0.349549,0.01824,300,74.7512,0,7.6,42.4425,0,1.9,30.2995
3190,44728.61319,3189.246624,58240940,0.541686,0.650569,0.650051,43.501792,2.346912,-0.350327,-0.351036,19.912166,61.560814,0.621429,0.00621429,0,0.621429,-0.350631,0.01841,300,74.7509,0,7.6,42.4425,0,1.9,30.2995
3191,44728.61321,3190.246624,58240941,0.406664,0.649797,0.649108,43.397298,2.345926,-0.351123,-0.351923,19.912166,61.40424,0.620251,0.00620251,0,0.620251,-0.35138,0.01746,300,74.7507,0,7.6,42.4425,0,1.9,30.2995
3192,44728.61322,3191.246624,58240942,0.281404,0.648961,0.648255,43.280687,2.345926,-0.352004,-0.352548,19.912166,61.24158,0.619116,0.00619116,0,0.619116,-0.352186,0.0167,300,74.7504,0,7.6,42.4425,0,1.9,30.2995
3193,44728.61323,3192.246624,58240943,0.13901,0.647976,0.647415,43.147576,2.34494,-0.35296,-0.353633,19.912166,61.053493,0.617766,0.00617766,0,0.617766,-0.353154,0.0165,300,74.7501,0,7.7,42.4425,0,1.9,30.2995
3194,44728.61324,3193.246624,58240944,0.010868,0.647125,0.646593,43.033888,2.343954,-0.353831,-0.354257,19.912166,60.889805,0.616465,0.00616465,0,0.616465,-0.354089,0.01624,300,74.7499,0,7.6,42.4425,0,1.9,30.2995
3195,44728.61325,3194.246624,58240945,-0.163324,0.646238,0.645676,42.908505,2.342968,-0.354719,-0.355408,19.912166,60.710462,0.615199,0.00615199,0,0.615199,-0.354951,0.01618,300,74.7496,0,7.7,42.4425,0,1.9,30.2995
3196,44728.61326,3195.246624,58240946,-0.311372,0.645153,0.644478,42.756576,2.343954,-0.355791,-0.356427,19.912166,60.499016,0.613589,0.00613589,0,0.613589,-0.356121,0.01624,300,74.7493,0,7.7,42.4425,0,1.9,30.2995
3197,44728.61328,3196.246624,58240947,-0.488799,0.644037,0.643343,42.613224,2.341982,-0.356843,-0.357544,19.912166,60.307884,0.612094,0.00612094,0,0.612094,-0.357214,0.01607,300,74.7491,0,7.7,42.4425,0,1.9,30.2995
3198,44728.61329,3197.246624,58240948,-0.615679,0.64317,0.642517,42.49138,2.341982,-0.357766,-0.3583,19.912166,60.1403,0.610794,0.00610794,0,0.610794,-0.358034,0.01607,300,74.7488,0,7.7,42.4425,0,1.9,30.2995
3199,44728.6133,3198.246624,58240949,-0.778901,0.642138,0.641371,42.351715,2.340996,-0.358799,-0.359549,19.912166,59.927939,0.609232,0.00609232,0,0.609232,-0.359128,0.01613,300,74.7485,0,7.6,42.4425,0,1.9,30.2995
3200,44728.61331,3199.246624,58240950,-0.937657,0.641072,0.640324,42.207304,2.34001,-0.359918,-0.360601,19.912166,59.725974,0.607822,0.00607822,0,0.607822,-0.360235,0.01586,300,74.7483,0,7.6,42.4425,0,1.9,30.2995
3201,44728.61332,3200.246624,58240951,-1.209764,0.639378,0.638634,41.932127,2.338037,-0.361767,-0.362672,19.912166,59.344636,0.605174,0.00605174,0,0.605174,-0.362055,0.01586,300,74.748,0,7.6,42.4425,0,1.9,30.2995
3202,44728.61333,3201.246624,58240952,-1.369513,0.638209,0.63751,41.826934,2.337051,-0.362707,-0.363395,19.912166,59.188205,0.603824,0.00603824,0,0.603824,-0.362913,0.01639,300,74.7476,0,7.6,42.4425,0,1.9,30.2995
3203,44728.61335,3202.246624,58240953,-1.485602,0.637395,0.636589,41.725642,2.337051,-0.363507,-0.364414,19.912166,59.031338,0.602563,0.00602563,0,0.602563,-0.363796,0.01723,300,74.7473,0,7.7,42.4425,0,1.9,30.2995
3204,44728.61336,3203.246624,58240954,-1.595154,0.636537,0.635805,41.616262,2.336065,-0.364284,-0.364874,19.912166,58.897569,0.601445,0.00601445,0,0.601445,-0.364652,0.01723,300,74.747,0,7.7,42.4425,0,1.9,30.2995
3205,44728.61337,3204.246624,58240955,-1.753823,0.635508,0.634956,41.505131,2.336065,-0.365248,-0.36563,19.912166,58.716585,0.600047,0.00600047,0,0.600047,-0.365557,0.0174,300,74.7467,0,7.7,42.4425,0,1.9,30.2995
3206,44728.61338,3205.246624,58240956,-1.881906,0.634679,0.634028,41.377302,2.335079,-0.366199,-0.366682,19.912166,58.548766,0.59884,0.0059884,0,0.59884,-0.366402,0.01728,300,74.7465,0,7.7,42.4425,0,1.9,30.2995
3207,44728.61339,3206.246624,58240957,-2.045842,0.633538,0.632873,41.227264,2.333107,-0.367321,-0.367898,19.912166,58.338373,0.597227,0.00597227,0,0.597227,-0.367579,0.01728,300,74.7462,0,7.7,42.4425,0,1.9,30.2995
3208,44728.6134,3207.246624,58240958,-2.205442,0.632383,0.631702,41.087764,2.332121,-0.368451,-0.368884,19.912166,58.125456,0.59548,0.0059548,0,0.59548,-0.368676,0.01728,300,74.7459,0,7.7,42.4425,0,1.9,30.2995
3209,44728.61341,3208.246624,58240959,-2.329727,0.63157,0.63097,40.983602,2.331135,-0.369306,-0.36964,19.912166,57.991767,0.594399,0.00594399,0,0.594399,-0.369584,0.01728,300,74.7457,0,7.6,42.4425,0,1.9,30.2995
3210,44728.61343,3209.246624,58240960,-2.458381,0.630665,0.630143,40.870228,2.331135,-0.370235,-0.370725,19.912166,57.836944,0.593169,0.00593169,0,0.593169,-0.370364,0.01725,300,74.7454,0,7.7,42.4425,0,1.9,30.2995
3211,44728.61344,3210.246624,58240961,-2.605814,0.629681,0.629185,40.754289,2.330149,-0.371163,-0.371875,19.912166,57.660532,0.591775,0.00591775,0,0.591775,-0.371348,0.01725,300,74.7451,0,7.6,42.4425,0,1.9,30.2995
3212,44728.61345,3211.246624,58240962,-2.748756,0.628696,0.628261,40.622754,2.329163,-0.372201,-0.372434,19.912166,57.485192,0.590382,0.00590382,0,0.590382,-0.372323,0.0165,300,74.745,0,7.6,42.4425,0,1.9,30.2995
3213,44728.61346,3212.246624,58240963,-2.925377,0.627458,0.627187,40.459787,2.328176,-0.373485,-0.373782,19.912166,57.254379,0.588629,0.00588629,0,0.588629,-0.373624,0.01572,300,74.7446,0,7.6,42.4425,0,1.9,30.2995
3214,44728.61347,3213.246624,58240964,-3.098352,0.62616,0.625924,40.306515,2.328176,-0.374784,-0.374965,19.912166,57.028428,0.586858,0.00586858,0,0.586858,-0.374791,0.01572,300,74.7443,0,7.6,42.4425,0,1.9,30.2995
3215,44728.61348,3214.246624,58240965,-3.215659,0.62533,0.625034,40.209728,2.328176,-0.375616,-0.37582,19.912166,56.893894,0.585612,0.00585612,0,0.585612,-0.375679,0.01624,300,74.744,0,7.6,42.4425,0,1.9,30.2995
